"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-03-20","14:32:00",184.29,"1 Mar 31 169 P STO 0.08 | 1 Mar 31 199 C STO 0.29 | 1 Mar 31 169 P BTO 0.08 | 1 Mar 31 199 C BTO 0.29",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85788,5,"",7.12,0,1,1,0.4,0.12,0,-100
"2023-03-20","13:32:00",183.88,"1 Mar 31 169 P STO 0.08 | 1 Mar 31 199 C STO 0.27 | 1 Mar 31 169 P BTO 0.08 | 1 Mar 31 199 C BTO 0.27",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85775.88,5,"",7.12,0,1,1,0.4,-0.29,0,-100
"2023-03-20","12:32:00",183.72,"1 Mar 31 169 P STO 0.09 | 1 Mar 31 199 C STO 0.28 | 1 Mar 31 169 P BTO 0.09 | 1 Mar 31 199 C BTO 0.28",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85763.76,5,"",7.12,0,1,1,0.4,-0.45,0,-100
"2023-03-20","11:32:00",183.19,"1 Mar 31 168 P STO 0.08 | 1 Mar 31 198 C STO 0.28 | 1 Mar 31 168 P BTO 0.08 | 1 Mar 31 198 C BTO 0.28",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85751.64,5,"",7.12,0,1,1,0.4,-0.98,0,-100
"2023-03-20","10:32:00",183.05,"1 Mar 31 168 P STO 0.09 | 1 Mar 31 198 C STO 0.29 | 1 Mar 31 168 P BTO 0.09 | 1 Mar 31 198 C BTO 0.29",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85739.52,5,"",7.12,0,1,1,0.4,-1.12,0,-100
"2023-03-20","09:32:00",184.25,"1 Mar 31 169 P STO 0.09 | 1 Mar 31 199 C STO 0.34 | 1 Mar 31 169 P BTO 0.09 | 1 Mar 31 199 C BTO 0.34",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85727.4,5,"",7.12,0,1,1,0.4,0.08,0,-100
"2023-03-17","15:32:00",183.94,"1 Mar 24 169 P STO 0.05 | 1 Mar 24 199 C STO 0.31 | 1 Mar 31 169 P BTO 0.13 | 1 Mar 31 199 C BTO 0.59",-41,183.65,"2023-03-24","16:00:00",-11,"Expired",-37.12,-90.53658536585365,1,86583.64,41,"",7.12,0,0.5,0.182,2.44,2.93,0,-80.49
"2023-03-17","14:32:00",184.07,"1 Mar 24 169 P STO 0.04 | 1 Mar 24 199 C STO 0.28 | 1 Mar 31 169 P BTO 0.09 | 1 Mar 31 199 C BTO 0.54",-36,183.65,"2023-03-24","16:00:00",-11,"Expired",-32.12,-89.22222222222221,1,86551.52,36,"",7.12,0,0.508,0.182,2.44,3.06,22.22,-77.78
"2023-03-17","10:32:00",181.73,"1 Mar 24 167 P STO 0.03 | 1 Mar 24 196 C STO 0.14 | 1 Mar 31 167 P BTO 0.07 | 1 Mar 31 196 C BTO 0.28",-23,183.65,"2023-03-24","16:00:00",-15,"Expired",-15.12,-65.7391304347826,1,86620.76,23,"",7.12,0,0.486,0.133,2.44,0.72,134.78,-56.52
"2023-03-17","09:32:00",181.02,"1 Mar 24 166 P STO 0.02 | 1 Mar 24 196 C STO 0.12 | 1 Mar 31 166 P BTO 0.05 | 1 Mar 31 196 C BTO 0.22",-18,183.65,"2023-03-24","16:00:00",-15,"Expired",-10.12,-56.222222222222214,1,86681.96,18,"",7.12,0,0.519,0.133,2.44,0.01,200,-50
"2023-03-16","15:32:00",178.53,"1 Mar 24 164 P STO 0.03 | 1 Mar 24 194 C STO 0.09 | 1 Mar 31 164 P BTO 0.06 | 1 Mar 31 194 C BTO 0.17",-16,183.65,"2023-03-24","16:00:00",-19,"Expired",-4.12,-25.75,1,86677.84,16,"",7.12,0,0.522,0.105,1.31,-0.99,287.5,-43.75
"2023-03-16","14:32:00",178.38,"1 Mar 24 163 P STO 0.02 | 1 Mar 24 193 C STO 0.10 | 1 Mar 31 163 P BTO 0.06 | 1 Mar 31 193 C BTO 0.18",-17,183.65,"2023-03-24","16:00:00",-24,"Expired",-0.12,-0.7058823529411764,1,86677.72,17,"",7.12,0,0.5,0.083,1.31,-1.14,294.12,-41.18
"2023-03-16","13:32:00",178.34,"1 Mar 24 163 P STO 0.02 | 1 Mar 24 193 C STO 0.10 | 1 Mar 31 163 P BTO 0.06 | 1 Mar 31 193 C BTO 0.18",-17,183.65,"2023-03-24","16:00:00",-24,"Expired",-0.12,-0.7058823529411764,1,86677.6,17,"",7.12,0,0.5,0.083,1.31,-1.18,294.12,-41.18
"2023-03-16","12:32:00",178.51,"1 Mar 24 164 P STO 0.03 | 1 Mar 24 194 C STO 0.10 | 1 Mar 31 164 P BTO 0.06 | 1 Mar 31 194 C BTO 0.18",-16,183.65,"2023-03-24","16:00:00",-19,"Expired",-4.12,-25.75,1,86673.48,16,"",7.12,0,0.542,0.105,1.31,-1.01,287.5,-50
"2023-03-16","11:32:00",178.28,"1 Mar 24 163 P STO 0.02 | 1 Mar 24 193 C STO 0.11 | 1 Mar 31 163 P BTO 0.06 | 1 Mar 31 193 C BTO 0.21",-19,183.65,"2023-03-24","16:00:00",-24,"Expired",-2.12,-11.157894736842106,1,86671.36,19,"",7.12,0,0.481,0.083,1.31,-1.24,252.63,-47.37
"2023-03-16","10:32:00",179.22,"1 Mar 24 164 P STO 0.03 | 1 Mar 24 194 C STO 0.15 | 1 Mar 31 164 P BTO 0.06 | 1 Mar 31 194 C BTO 0.28",-21,183.65,"2023-03-24","16:00:00",-19,"Expired",-9.12,-43.42857142857143,1,86662.24,21,"",7.12,0,0.529,0.105,1.31,-0.3,195.24,-61.9
"2023-03-16","09:32:00",179.42,"1 Mar 24 164 P STO 0.03 | 1 Mar 24 194 C STO 0.19 | 1 Mar 31 164 P BTO 0.07 | 1 Mar 31 194 C BTO 0.34",-24,183.65,"2023-03-24","16:00:00",-19,"Expired",-12.12,-50.5,1,86650.12,24,"",7.12,0,0.537,0.105,1.31,-0.1,158.33,-66.67
"2023-03-15","15:32:00",178.33,"1 Mar 24 163 P STO 0.03 | 1 Mar 24 193 C STO 0.21 | 1 Mar 31 163 P BTO 0.08 | 1 Mar 31 193 C BTO 0.32",-21,183.65,"2023-03-24","16:00:00",-24,"Expired",-4.12,-19.61904761904762,1,86646,21,"",7.12,0,0.6,0.083,2.03,-0.53,219.05,-52.38
"2023-03-15","13:32:00",179.14,"1 Mar 24 164 P STO 0.05 | 1 Mar 24 194 C STO 0.22 | 1 Mar 31 164 P BTO 0.08 | 1 Mar 31 194 C BTO 0.36",-22,183.65,"2023-03-24","16:00:00",-19,"Expired",-10.12,-46,1,86635.88,22,"",7.12,0,0.614,0.105,2.03,0.28,181.82,-63.64
"2023-03-15","12:32:00",179.72,"1 Mar 24 165 P STO 0.05 | 1 Mar 24 195 C STO 0.22 | 1 Mar 31 165 P BTO 0.11 | 1 Mar 31 195 C BTO 0.37",-26,183.65,"2023-03-24","16:00:00",-18,"Expired",-15.12,-58.15384615384615,1,86536.4,26,"",7.12,0,0.562,0.111,2.03,0.86,123.08,-69.23
"2023-03-15","11:32:00",179.01,"1 Mar 24 164 P STO 0.05 | 1 Mar 24 194 C STO 0.20 | 1 Mar 31 164 P BTO 0.10 | 1 Mar 31 194 C BTO 0.33",-23,183.65,"2023-03-24","16:00:00",-19,"Expired",-11.12,-48.347826086956516,1,86525.28,23,"",7.12,0,0.581,0.105,2.03,0.15,169.57,-65.22
"2023-03-15","10:32:00",178.66,"1 Mar 24 164 P STO 0.05 | 1 Mar 24 194 C STO 0.19 | 1 Mar 31 164 P BTO 0.11 | 1 Mar 31 194 C BTO 0.33",-25,183.65,"2023-03-24","16:00:00",-19,"Expired",-13.12,-52.47999999999999,1,86512.16,25,"",7.12,0,0.545,0.105,2.03,-0.2,148,-68
"2023-03-15","09:32:00",178.9,"1 Mar 24 164 P STO 0.05 | 1 Mar 24 194 C STO 0.27 | 1 Mar 31 164 P BTO 0.11 | 1 Mar 31 194 C BTO 0.45",-29,183.65,"2023-03-24","16:00:00",-19,"Expired",-17.12,-59.03448275862069,1,86495.04,29,"",7.12,0,0.571,0.105,2.03,0.04,113.79,-72.41
"2023-03-14","15:32:00",177.12,"1 Mar 24 162 P STO 0.04 | 1 Mar 24 192 C STO 0.10 | 1 Mar 24 162 P BTO 0.04 | 1 Mar 24 192 C BTO 0.10",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86482.92,5,"",7.12,0,1,1,-0.51,-0.23,0,-100
"2023-03-14","14:32:00",177.37,"1 Mar 24 162.5 P STO 0.04 | 1 Mar 24 192.5 C STO 0.10 | 1 Mar 24 162.5 P BTO 0.04 | 1 Mar 24 192.5 C BTO 0.10",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86470.8,5,"",7.12,0,1,1,-0.51,0.02,0,-100
"2023-03-14","13:32:00",177.2,"1 Mar 24 162 P STO 0.04 | 1 Mar 24 192 C STO 0.10 | 1 Mar 24 162 P BTO 0.04 | 1 Mar 24 192 C BTO 0.10",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86458.68,5,"",7.12,0,1,1,-0.51,-0.15,0,-100
"2023-03-14","12:32:00",177.02,"1 Mar 24 162 P STO 0.04 | 1 Mar 24 192 C STO 0.08 | 1 Mar 24 162 P BTO 0.04 | 1 Mar 24 192 C BTO 0.08",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86446.56,5,"",7.12,0,1,1,-0.51,-0.33,0,-100
"2023-03-14","11:32:00",177.25,"1 Mar 24 162.5 P STO 0.04 | 1 Mar 24 192 C STO 0.10 | 1 Mar 24 162.5 P BTO 0.04 | 1 Mar 24 192 C BTO 0.10",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86434.44,5,"",7.12,0,1,1,-0.51,-0.1,0,-100
"2023-03-14","10:32:00",176.92,"1 Mar 24 162 P STO 0.04 | 1 Mar 24 192 C STO 0.10 | 1 Mar 24 162 P BTO 0.04 | 1 Mar 24 192 C BTO 0.10",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86422.32,5,"",7.12,0,1,1,-0.51,-0.43,0,-100
"2023-03-14","09:32:00",177.19,"1 Mar 24 162 P STO 0.03 | 1 Mar 24 192 C STO 0.11 | 1 Mar 24 162 P BTO 0.03 | 1 Mar 24 192 C BTO 0.11",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86410.2,5,"",7.12,0,1,1,-0.51,-0.16,0,-100
"2023-03-13","15:32:00",177.9,"1 Mar 24 163 P STO 0.06 | 1 Mar 24 193 C STO 0.17 | 1 Mar 24 163 P BTO 0.06 | 1 Mar 24 193 C BTO 0.17",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86398.08,5,"",7.12,0,1,1,2.8,1.23,0,-100
"2023-03-13","14:32:00",177.71,"1 Mar 24 162.5 P STO 0.06 | 1 Mar 24 192.5 C STO 0.19 | 1 Mar 24 162.5 P BTO 0.06 | 1 Mar 24 192.5 C BTO 0.19",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86385.96,5,"",7.12,0,1,1,2.8,1.04,0,-100
"2023-03-13","13:32:00",177.69,"1 Mar 24 162.5 P STO 0.06 | 1 Mar 24 192.5 C STO 0.17 | 1 Mar 24 162.5 P BTO 0.06 | 1 Mar 24 192.5 C BTO 0.17",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86373.84,5,"",7.12,0,1,1,2.8,1.02,0,-100
"2023-03-13","12:32:00",177.2,"1 Mar 24 162 P STO 0.06 | 1 Mar 24 192 C STO 0.16 | 1 Mar 24 162 P BTO 0.06 | 1 Mar 24 192 C BTO 0.16",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86361.72,5,"",7.12,0,1,1,2.8,0.53,0,-100
"2023-03-13","11:32:00",177.74,"1 Mar 24 162.5 P STO 0.06 | 1 Mar 24 192.5 C STO 0.18 | 1 Mar 24 162.5 P BTO 0.06 | 1 Mar 24 192.5 C BTO 0.18",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86349.6,5,"",7.12,0,1,1,2.8,1.07,0,-100
"2023-03-13","10:32:00",177.33,"1 Mar 24 162.5 P STO 0.07 | 1 Mar 24 192.5 C STO 0.19 | 1 Mar 24 162.5 P BTO 0.07 | 1 Mar 24 192.5 C BTO 0.19",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86337.48,5,"",7.12,0,1,1,2.8,0.66,0,-100
"2023-03-13","09:32:00",176.57,"1 Mar 24 162 P STO 0.07 | 1 Mar 24 192 C STO 0.16 | 1 Mar 24 162 P BTO 0.07 | 1 Mar 24 192 C BTO 0.16",-5,183.65,"2023-03-24","16:00:00",0,"Expired",-12.12,-242.4,1,86325.36,5,"",7.12,0,1,1,2.8,-0.1,0,-100
"2023-03-10","15:32:00",173.48,"1 Mar 17 158 P STO 0.02 | 1 Mar 17 188 C STO 0.02 | 1 Mar 24 158 P BTO 0.03 | 1 Mar 24 188 C BTO 0.06",-10,183.77,"2023-03-17","16:00:00",-133,"Expired",115.88,1158.8,1,84632.6,10,"",7.12,0,0.444,0.015,1.73,1.55,1700,-60
"2023-03-10","14:32:00",173.23,"1 Mar 17 158 P STO 0.02 | 1 Mar 17 188 C STO 0.02 | 1 Mar 24 158 P BTO 0.03 | 1 Mar 24 188 C BTO 0.06",-10,183.77,"2023-03-17","16:00:00",-133,"Expired",115.88,1158.8,1,84748.48,10,"",7.12,0,0.444,0.015,1.73,1.3,1700,-60
"2023-03-10","13:32:00",173.31,"1 Mar 17 158 P STO 0.01 | 1 Mar 17 188 C STO 0.02 | 1 Mar 24 158 P BTO 0.03 | 1 Mar 24 188 C BTO 0.05",-10,183.77,"2023-03-17","16:00:00",-133,"Expired",115.88,1158.8,1,84864.36,10,"",7.12,0,0.375,0.015,1.73,1.38,1700,-60
"2023-03-10","12:32:00",173.16,"1 Mar 17 158 P STO 0.01 | 1 Mar 17 188 C STO 0.02 | 1 Mar 24 158 P BTO 0.03 | 1 Mar 24 188 C BTO 0.04",-9,183.77,"2023-03-17","16:00:00",-133,"Expired",116.88,1298.6666666666667,1,84981.24,9,"",7.12,0,0.429,0.015,1.73,1.23,1900,-66.67
"2023-03-10","11:32:00",172.48,"1 Mar 17 157.5 P STO 0.01 | 1 Mar 17 187 C STO 0.02 | 1 Mar 24 157.5 P BTO 0.03 | 1 Mar 24 187 C BTO 0.04",-9,183.77,"2023-03-17","16:00:00",-156,"Expired",139.88,1554.2222222222222,1,85121.12,9,"",7.12,0,0.429,0.013,1.73,0.55,2211.11,-77.78
"2023-03-10","10:32:00",173.42,"1 Mar 17 158 P STO 0.02 | 1 Mar 17 188 C STO 0.02 | 1 Mar 24 158 P BTO 0.03 | 1 Mar 24 188 C BTO 0.05",-9,183.77,"2023-03-17","16:00:00",-133,"Expired",116.88,1298.6666666666667,1,85238,9,"",7.12,0,0.5,0.015,1.73,1.49,1900,-77.78
"2023-03-10","09:32:00",172.03,"1 Mar 17 157 P STO 0.01 | 1 Mar 17 187 C STO 0.01 | 1 Mar 24 157 P BTO 0.03 | 1 Mar 24 187 C BTO 0.03",-9,183.77,"2023-03-17","16:00:00",-156,"Expired",139.88,1554.2222222222222,1,85377.88,9,"",7.12,0,0.333,0.013,1.73,0.1,2211.11,-77.78
"2023-03-09","15:32:00",170.24,"1 Mar 17 155 P STO 0.02 | 1 Mar 17 185 C STO 0.01 | 1 Mar 24 155 P BTO 0.04 | 1 Mar 24 185 C BTO 0.03",-9,183.77,"2023-03-17","16:00:00",-217,"Expired",200.88,2232,1,85578.76,9,"",7.12,0,0.429,0.009,1.21,0.49,2777.78,-77.78
"2023-03-09","14:32:00",170.32,"1 Mar 17 155 P STO 0.01 | 1 Mar 17 185 C STO 0.01 | 1 Mar 24 155 P BTO 0.03 | 1 Mar 24 185 C BTO 0.03",-9,183.77,"2023-03-17","16:00:00",-217,"Expired",200.88,2232,1,85779.64,9,"",7.12,0,0.333,0.009,1.21,0.57,2777.78,-77.78
"2023-03-09","13:32:00",170.21,"1 Mar 17 155 P STO 0.02 | 1 Mar 17 185 C STO 0.01 | 1 Mar 24 155 P BTO 0.03 | 1 Mar 24 185 C BTO 0.03",-8,183.77,"2023-03-17","16:00:00",-217,"Expired",201.88,2523.5,1,85981.52,8,"",7.12,0,0.5,0.009,1.21,0.46,3137.5,-75
"2023-03-09","12:32:00",170.04,"1 Mar 17 155 P STO 0.01 | 1 Mar 17 185 C STO 0.01 | 1 Mar 24 155 P BTO 0.03 | 1 Mar 24 185 C BTO 0.02",-8,183.77,"2023-03-17","16:00:00",-217,"Expired",201.88,2523.5,1,86183.4,8,"",7.12,0,0.4,0.009,1.21,0.29,3137.5,-75
"2023-03-09","11:32:00",170.01,"1 Mar 17 155 P STO 0.01 | 1 Mar 17 185 C STO 0.01 | 1 Mar 24 155 P BTO 0.03 | 1 Mar 24 185 C BTO 0.02",-8,183.77,"2023-03-17","16:00:00",-217,"Expired",201.88,2523.5,1,86385.28,8,"",7.12,0,0.4,0.009,1.21,0.26,3137.5,-75
"2023-03-09","10:32:00",170.26,"1 Mar 17 155 P STO 0.01 | 1 Mar 17 185 C STO 0.01 | 1 Mar 24 155 P BTO 0.03 | 1 Mar 24 185 C BTO 0.03",-9,183.77,"2023-03-17","16:00:00",-217,"Expired",200.88,2232,1,86586.16,9,"",7.12,0,0.333,0.009,1.21,0.51,2777.78,-77.78
"2023-03-09","09:32:00",169.75,"1 Mar 17 155 P STO 0.02 | 1 Mar 17 185 C STO 0.01 | 1 Mar 24 155 P BTO 0.03 | 1 Mar 24 185 C BTO 0.02",-7,183.77,"2023-03-17","16:00:00",-217,"Expired",202.88,2898.285714285714,1,86789.04,7,"",7.12,0,0.6,0.009,1.21,0,3600,-71.43
"2023-03-08","15:32:00",168.65,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.01 | 1 Mar 24 154 P BTO 0.03 | 1 Mar 24 184 C BTO 0.02",-7,184,"2023-03-17","14:21:00",-211,"Call Tested",193.76,2768,1,83508.6,7,"",7.12,3.12,0.6,0.12,-0.01,0.04,3071.43,-71.43
"2023-03-08","14:32:00",168.82,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.01 | 1 Mar 24 154 P BTO 0.03 | 1 Mar 24 184 C BTO 0.02",-7,184,"2023-03-17","14:21:00",-211,"Call Tested",193.76,2768,1,83702.36,7,"",7.12,3.12,0.6,0.12,-0.01,0.21,3071.43,-71.43
"2023-03-08","13:32:00",168.81,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.01 | 1 Mar 24 154 P BTO 0.03 | 1 Mar 24 184 C BTO 0.02",-7,184,"2023-03-17","14:21:00",-211,"Call Tested",193.76,2768,1,83896.12,7,"",7.12,3.12,0.6,0.12,-0.01,0.2,3071.43,-71.43
"2023-03-08","12:32:00",168.8,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.01 | 1 Mar 24 154 P BTO 0.03 | 1 Mar 24 184 C BTO 0.03",-8,184,"2023-03-17","14:21:00",-211,"Call Tested",192.76,2409.5,1,84088.88,8,"",7.12,3.12,0.5,0.12,-0.01,0.19,2675,-75
"2023-03-08","11:32:00",169.18,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 24 154 P BTO 0.03 | 1 Mar 24 184 C BTO 0.03",-7,184,"2023-03-17","14:21:00",-211,"Call Tested",193.76,2768,1,84282.64,7,"",7.12,3.12,0.667,0.12,-0.01,0.57,3071.43,-71.43
"2023-03-08","10:32:00",169.45,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.01 | 1 Mar 24 154 P BTO 0.03 | 1 Mar 24 184 C BTO 0.03",-8,184,"2023-03-17","14:21:00",-211,"Call Tested",192.76,2409.5,1,84475.4,8,"",7.12,3.12,0.5,0.12,-0.01,0.84,2675,-75
"2023-03-08","09:32:00",168.94,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 24 154 P BTO 0.04 | 1 Mar 24 184 C BTO 0.03",-8,184,"2023-03-17","14:21:00",-211,"Call Tested",192.76,2409.5,1,84668.16,8,"",7.12,3.12,0.571,0.12,-0.01,0.33,2675,-75
"2023-03-07","15:32:00",168.69,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 17 154 P BTO 0.02 | 1 Mar 17 184 C BTO 0.02",-5,184,"2023-03-17","14:21:00",10,"Call Tested",-25.24,-504.8,1,84642.92,5,"",7.12,3.12,1,1,-1.23,-1.7,0,-100
"2023-03-07","14:32:00",168.64,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 17 154 P BTO 0.02 | 1 Mar 17 184 C BTO 0.02",-5,184,"2023-03-17","14:21:00",10,"Call Tested",-25.24,-504.8,1,84617.68,5,"",7.12,3.12,1,1,-1.23,-1.75,0,-100
"2023-03-07","13:32:00",168.86,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 17 154 P BTO 0.02 | 1 Mar 17 184 C BTO 0.02",-5,184,"2023-03-17","14:21:00",10,"Call Tested",-25.24,-504.8,1,84592.44,5,"",7.12,3.12,1,1,-1.23,-1.53,0,-100
"2023-03-07","12:32:00",169.24,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 17 154 P BTO 0.02 | 1 Mar 17 184 C BTO 0.02",-5,184,"2023-03-17","14:21:00",10,"Call Tested",-25.24,-504.8,1,84567.2,5,"",7.12,3.12,1,1,-1.23,-1.15,0,-100
"2023-03-07","11:32:00",169.11,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 17 154 P BTO 0.02 | 1 Mar 17 184 C BTO 0.02",-5,184,"2023-03-17","14:21:00",10,"Call Tested",-25.24,-504.8,1,84541.96,5,"",7.12,3.12,1,1,-1.23,-1.28,0,-100
"2023-03-07","10:32:00",169.34,"1 Mar 17 154 P STO 0.02 | 1 Mar 17 184 C STO 0.02 | 1 Mar 17 154 P BTO 0.02 | 1 Mar 17 184 C BTO 0.02",-5,184,"2023-03-17","14:21:00",10,"Call Tested",-25.24,-504.8,1,84516.72,5,"",7.12,3.12,1,1,-1.23,-1.05,0,-100
"2023-03-07","09:32:00",170.39,"1 Mar 17 155 P STO 0.02 | 1 Mar 17 185 C STO 0.02 | 1 Mar 17 155 P BTO 0.02 | 1 Mar 17 185 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86776.92,5,"",7.12,0,1,1,-1.23,0,0,-100
"2023-03-06","15:32:00",171.64,"1 Mar 17 157 P STO 0.02 | 1 Mar 17 187 C STO 0.02 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86764.8,5,"",7.12,0,1,1,-0.17,-0.68,0,-100
"2023-03-06","14:32:00",171.68,"1 Mar 17 157 P STO 0.02 | 1 Mar 17 187 C STO 0.02 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86752.68,5,"",7.12,0,1,1,-0.17,-0.64,0,-100
"2023-03-06","13:32:00",171.89,"1 Mar 17 157 P STO 0.02 | 1 Mar 17 187 C STO 0.02 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86740.56,5,"",7.12,0,1,1,-0.17,-0.43,0,-100
"2023-03-06","12:32:00",172.02,"1 Mar 17 157 P STO 0.02 | 1 Mar 17 187 C STO 0.02 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86728.44,5,"",7.12,0,1,1,-0.17,-0.3,0,-100
"2023-03-06","11:32:00",172.07,"1 Mar 17 157 P STO 0.02 | 1 Mar 17 187 C STO 0.02 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86716.32,5,"",7.12,0,1,1,-0.17,-0.25,0,-100
"2023-03-06","10:32:00",172.16,"1 Mar 17 157 P STO 0.02 | 1 Mar 17 187 C STO 0.02 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86704.2,5,"",7.12,0,1,1,-0.17,-0.16,0,-100
"2023-03-06","09:32:00",172.25,"1 Mar 17 157.5 P STO 0.02 | 1 Mar 17 187 C STO 0.02 | 1 Mar 17 157.5 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-5,183.77,"2023-03-17","16:00:00",0,"Expired",-12.12,-242.4,1,86692.08,5,"",7.12,0,1,1,-0.17,-0.07,0,-100
"2023-03-03","14:32:00",172.2,"1 Mar 10 157 P STO 0.01 | 1 Mar 10 187 C STO 0.01 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-7,173.87,"2023-03-10","16:00:00",-7,"Expired",-7.12,-101.71428571428571,1,83562.72,7,"",7.12,0,0.5,0.286,0.81,0.73,0,-100
"2023-03-03","13:32:00",171.88,"1 Mar 10 157 P STO 0.01 | 1 Mar 10 187 C STO 0.01 | 1 Mar 17 157 P BTO 0.02 | 1 Mar 17 187 C BTO 0.02",-7,173.87,"2023-03-10","16:00:00",-7,"Expired",-7.12,-101.71428571428571,1,83555.6,7,"",7.12,0,0.5,0.286,0.81,0.41,0,-100
"2023-03-02","11:32:00",170.81,"1 Mar 10 156 P STO 0.01 | 1 Mar 10 186 C STO 0.01 | 1 Mar 17 156 P BTO 0.03 | 1 Mar 17 186 C BTO 0.02",-8,173.87,"2023-03-10","16:00:00",-8,"Expired",-7.12,-89,1,83548.48,8,"",7.12,0,0.4,0.25,-0.24,0.29,0,-137.5
"2023-03-02","10:32:00",170.85,"1 Mar 10 156 P STO 0.01 | 1 Mar 10 186 C STO 0.01 | 1 Mar 17 156 P BTO 0.03 | 1 Mar 17 186 C BTO 0.02",-8,173.87,"2023-03-10","16:00:00",-8,"Expired",-7.12,-89,1,83541.36,8,"",7.12,0,0.4,0.25,-0.24,0.33,0,-137.5
"2023-03-01","15:32:00",170.86,"1 Mar 10 156 P STO 0.01 | 1 Mar 10 186 C STO 0.01 | 1 Mar 17 156 P BTO 0.03 | 1 Mar 17 186 C BTO 0.03",-9,173.87,"2023-03-10","16:00:00",-8,"Expired",-8.12,-90.22222222222221,1,83533.24,9,"",7.12,0,0.333,0.25,1.19,-0.11,0,-133.33
